Return,Volatility,Sharpe Ratio
0.2489665044676418,0.3074793992770284,0.744656406269842
0.2460229797214029,0.30230225381762327,0.7476721621062109
0.24445282358657375,0.3022550222723991,0.7425941904921989
0.23641321502132404,0.30852560377494453,0.7014432914915797
0.24328229864423712,0.3035685715080948,0.7355250826361753
0.2607040755363136,0.3039896732712784,0.7918166197754712
0.25211932126830316,0.3018347714197221,0.769027770314525
0.2360331147883469,0.305567944444104,0.7069888013985209
0.2391652867162094,0.30530078587706594,0.7178667624015213
0.22575081581272208,0.31367354923147406,0.6559393239143959
0.2284558319039536,0.31179856856839433,0.6685592973087301
0.23892926812333445,0.3044268938989214,0.7191521922370806
0.2467082085092418,0.30200384432659494,0.750679876326586
0.2477744096743123,0.30250884249896204,0.7529512453015116
0.22742512583924485,0.3116458567748537,0.6655796036752629
0.24162628692179472,0.3063504111605807,0.7234404748542157
0.2514588408130391,0.30138549750290095,0.7679826757782572
0.23343893637530266,0.31359267684829084,0.6806247471096389
0.2628402462013152,0.3027520671202308,0.802109291973478
0.27113883461564503,0.3088167595958873,0.8132292915199334
0.24938599896702335,0.30216660811720036,0.7591374850991218
0.25848247385601636,0.3013745649749495,0.7913158626237725
0.22958220386289932,0.3169592278280255,0.6612276452686641
0.22225116267036307,0.31498050294504504,0.6421069265536414
0.2616137286111345,0.30490161230305035,0.7924317840962671
0.2448974023525962,0.30418100229854916,0.7393538736908452
0.26948506179847576,0.30390223242068226,0.8209385624160913
0.2515748922470082,0.30560343516756083,0.7577627264563856
0.22909464073755087,0.3146225927108283,0.6645887662928617
0.23739925736313558,0.30511046773716094,0.7125263809382487
0.24842268007428006,0.3052814948157455,0.7482362473760356
0.2424753355460269,0.30310242929717485,0.7339939045091004
0.24533545757190442,0.30448480712495346,0.7400548477265468
0.2550353844709706,0.3026548087465171,0.7765790520375314
0.24211896207966177,0.30867531716816515,0.7195877017878051
0.23142063219988154,0.3155286598888353,0.6700520715752658
0.2540581679263825,0.30094748735552346,0.7777375713719735
0.26402611029513606,0.30275125863560237,0.8060283924000161
0.24397206194845175,0.31098956830225993,0.720191558743111
0.2629579530214747,0.30197522765534435,0.8045625295422303
0.23738388302102206,0.3059929059618028,0.7104213162646267
0.24556354520135798,0.3022752761130716,0.7462189700125584
0.24417236171010148,0.30573795529090464,0.7332173118538886
0.24866361470940943,0.30138140397788754,0.7587183936743044
0.2654040679814286,0.3041295788097413,0.8069062829793007
0.2551867901172405,0.3033815760714259,0.775217774140213
0.23826248482641765,0.30617107180693665,0.7128775541669992
0.2553901741017324,0.30088266720286017,0.7823321173333937
0.2541200105001815,0.30099444861182356,0.7778216893365817
0.23773768709662624,0.30659446998859335,0.7101813907626157
0.24514032584544596,0.30798395853859106,0.7310131570285515
0.24921988481118912,0.3041018430752959,0.7537602616713969
0.23849960799546277,0.30676967964589424,0.7122594653020401
0.2553087178655563,0.3034381323256226,0.7754751061183177
0.25070498835163335,0.30820235270869795,0.7485503803719747
0.2289266711835818,0.3115162785136779,0.6706765764550835
0.22575735098360045,0.31299339322161407,0.6573856044236517
0.2527965028970563,0.30165050124636195,0.7717424699617135
0.24354944349975333,0.3057006798244274,0.7312690427386166
0.251158449051632,0.3017173312199407,0.7661424291305496
0.24427453243484842,0.3047507025221161,0.7359278603092722
0.24700580218008103,0.30700588569729004,0.739418404518506
0.23710297043386397,0.30564334120766923,0.7103147399712316
0.23844296634741027,0.31152524444553814,0.7012047024831055
0.25827551112782765,0.3010115236007128,0.7915826885215747
0.25984563263616534,0.306017615235416,0.7837641387135663
0.24248512789175553,0.30467980881654644,0.7302260322268946
0.23449544582817095,0.30785338005711416,0.6967454630135194
0.24315359931610986,0.3031303732979443,0.7361637729940512
0.23321164765051464,0.3078650779858951,0.6925489862162378
0.23521380438834588,0.3069181961591906,0.7012090097021163
0.2430066269910477,0.3075274726448369,0.7251600160243172
0.24264891037866546,0.3079316567592378,0.7230465120796195
0.23210092010898764,0.30815849578125154,0.6882851617355666
0.2544752998011474,0.3017746474233132,0.7769880664369996
0.24332038206624323,0.30262178340257706,0.7379521049519447
0.240649705155044,0.3049858727578506,0.7234751667669311
0.24527330520207288,0.30351244571269315,0.7422209809983149
0.2546472325542631,0.3012645955793687,0.7788742387833782
0.2496259793198599,0.30234057262972547,0.759494424855381
0.24687109413049502,0.30281036293452496,0.7492183950770209
0.24668546932730168,0.3025010683270864,0.749370805798916
0.24577017173510818,0.30313326761560166,0.7447885001569793
0.25931134651308246,0.3029713671870366,0.7898810661053188
0.2506392859004192,0.3164962370923365,0.7287267868310583
0.2506734833599134,0.30186089431550217,0.7641714700507568
0.2502039262171878,0.30405579548502837,0.7571107988583726
0.25374016004202266,0.3047888972459733,0.7668919772146021
0.24739058579840575,0.3101139913930871,0.7332483928794277
0.24382774565591575,0.3060125223767769,0.7314332887996282
0.2391896399041785,0.31149415740447634,0.7036717533663398
0.24044540995302424,0.3056349069678317,0.7212703946026241
0.23278179765895946,0.30776676035135775,0.69137354994425
0.2386291372634712,0.3062200075385779,0.7139609819124183
0.2598973663519453,0.302299685025166,0.7935746487197769
0.22444660773798703,0.3134856298342946,0.6521721836055308
0.2331306529302313,0.30852706398445146,0.6908005092900772
0.26527521959833017,0.3023811479820631,0.8111458708162574
0.26011179258836487,0.301782573521588,0.7956449896573915
0.2445692230268846,0.30248892938280597,0.7424047666309389
0.24526001191404706,0.3039328163840838,0.7411506746589124
0.22378573437943036,0.3147309228096108,0.6474919355245746
0.24857342248782222,0.30813646763079566,0.7417928304471101
0.2433929149420829,0.30844471014251273,0.7242559447327439
0.2510996556324917,0.30162956750164194,0.7661704306598978
0.22741128474135575,0.31159239343812806,0.665649383968485
0.25169340191964734,0.3012993202114861,0.7689808319415344
0.2667674722965173,0.3037875467167359,0.8123027917487794
0.24742250928824808,0.3029655990636157,0.7506545627330272
0.2520888753442417,0.3025159876832903,0.7671954038581918
0.2364430374263947,0.31358351163435344,0.6902245475163022
0.25078624928811266,0.30242285444637046,0.7631243667433828
0.2367890215702522,0.30523356131469415,0.7102397935420472
0.2515749922941716,0.3020022271737889,0.7667989552968113
0.231827716016118,0.3089843687021691,0.6855612693478982
0.24700709814313004,0.3027856731243177,0.7497286638457478
0.23725362633549063,0.3160408248821191,0.6874226657790956
0.2728073649425547,0.3065446199490187,0.8247000550347253
0.2391157066619815,0.3074067364986589,0.7127875893602528
0.25263876514027916,0.30149476266688946,0.7716179315436841
0.24062862827654757,0.30352957128253966,0.7268768816965647
0.25735036231569614,0.3087815941718201,0.76866745555962
0.23528065954190872,0.3074750759342661,0.7001564562193416
0.25676821359523266,0.30089885863720317,0.7868697630412301
0.23473906549639695,0.31224492101101237,0.6877263681378615
0.2118477979327554,0.32532676066119737,0.5897080140067237
0.24246178481056938,0.30377298665995167,0.7323290568282053
0.24273401920246296,0.3040660541096879,0.7325185307338338
0.25904984753787313,0.3018180000380204,0.7920331044131222
0.26423639881553534,0.30279469392400415,0.8066072613439988
0.24830567005485663,0.30319462376395695,0.7530003903782844
0.24992200234883516,0.3036160990612605,0.7572786919393358
0.24439960802919278,0.3031969101478339,0.740111790452545
0.2619944202254306,0.3035040374270037,0.7973350940467575
0.23209125008951856,0.3128430011005267,0.677947882303324
0.23814259044336308,0.30552186529681663,0.7139999300260753
0.24526422356415714,0.306513321929986,0.7349247404509621
0.2348993249501493,0.30650982611213246,0.7011172453294575
0.25834982167622456,0.30115027812623996,0.7914647237227856
0.24991820673658982,0.303277448047524,0.7581117825172459
0.24584747149954966,0.3068257649113052,0.7360772703193159
0.24807879084594772,0.307476036174371,0.7417774525901695
0.24807642607343217,0.30466751467831993,0.7486076299084408
0.23135940961629012,0.31015073555664,0.6814731850851647
0.25503882894805746,0.30943763479137204,0.7595676883535014
0.25040270247381385,0.301205369626719,0.7649355745528368
0.26689721244530723,0.3039441657598448,0.8123110763717964
0.27227508794243077,0.3098941321086995,0.8140686182916879
0.2587580601743543,0.3011225439998355,0.7928933417037176
0.2752779884511439,0.3081013266430851,0.8285520586117645
0.24550323177553737,0.30378265588382636,0.7423176649748402
0.23660703830884486,0.3060653612825384,0.7077149710805993
0.25975741521720663,0.3040569674730638,0.7885279433316935
0.23721270437896058,0.30694704881761653,0.7076552949952786
0.2641275966158525,0.3021949057913113,0.8078481534180503
0.26217524923507485,0.30770945039046255,0.7870257118452839
0.2350653113295092,0.30943139554205257,0.6950339055051744
0.2345729777315911,0.3098188984739064,0.6925754974552105
0.2554391105253162,0.30185588409763253,0.779971910201908
0.24329662220930512,0.3061924442942956,0.7292688842272166
0.22756642571385155,0.31176561872092995,0.6657771519689284
0.23403995486394935,0.30836642406602555,0.6941091447041602
0.2595285271086729,0.301722472144902,0.7938703584320346
0.2373764232296786,0.30744349889896094,0.7070451123805281
0.2730268496391259,0.3062006821083595,0.8263431939370525
0.24675877725456757,0.3030872160288793,0.7481634501963328
0.23755264046919547,0.3094782960495065,0.7029657434665276
0.2453171712385461,0.3030144243022965,0.7435856288272361
0.22437983345106594,0.32010671245221123,0.6384740634939914
0.239089664736965,0.30644167065940026,0.714947364258681
0.2472319729915022,0.30170598387708475,0.7531569976552958
0.24805168661533136,0.3029111003778292,0.7528667200735673
0.2408470869625203,0.30480925743595033,0.7245419276969531
0.25145610928999657,0.30181938649679213,0.7668695903748933
0.23928016793794726,0.30426259682694484,0.7206938027373343
0.22649649959081208,0.3113390059908945,0.6632529031612935
0.24392380695633767,0.3037610704453228,0.7371708515118764
0.23871442027380554,0.3042334718934326,0.7189032124329081
0.24936132860609106,0.30551569460373224,0.7507350118414805
0.23369369675779209,0.30695220952951363,0.6961790471726359
0.25529364514161174,0.3031841501100935,0.7760750192784516
0.24097559009796082,0.30585588384648,0.7224827174123496
0.24978850714077178,0.30154871283052453,0.7620278162815995
0.2466613238922244,0.30183416796484475,0.7509465393547629
0.26256598068522075,0.30227420512971365,0.8024699976669509
0.2600213897794833,0.3160101701210629,0.7595369151807094
0.2554799908233812,0.30457139287623575,0.7731520304635761
0.24838210659261584,0.3020192975667337,0.7561838214730399
0.2429571091910831,0.3057844381170527,0.7291316411129343
0.2501326313740617,0.3040738942382136,0.7568312694208935
0.25061736564505216,0.30544529600503356,0.755020190722635
0.23781540714845278,0.3101412073659094,0.7023104378757087
0.23299670084153937,0.31481039636440794,0.6765872515689908
0.24694703352482153,0.30801640814673514,0.7368017661471684
0.25234791668309325,0.3013016545952624,0.7711471647748018
0.23599372855880832,0.30674211428679926,0.7041541363207057
0.23709518432706705,0.3071814838738217,0.7067326506445336
0.2461423447347916,0.3017636161494951,0.7494022891837286
0.2393911520714198,0.3045816119280231,0.7203033390054585
0.2407913511845653,0.30443862746069394,0.7252409230266671
0.247678082742283,0.3075946571376837,0.7401886783760717
0.23128299093763383,0.3101446114458926,0.6812402445189475
0.24973658792587394,0.3075797491834968,0.7469171443690107
0.225329116790483,0.3176625419388307,0.6463749724385864
0.2422212406859177,0.30759225504724175,0.7224539533733959
0.23000015065729776,0.31800921163498275,0.6603587033772471
0.24847357991449742,0.30205823843111235,0.7563891688609027
0.26167829032881607,0.3015023117749813,0.8015802230703511
0.2492341512867418,0.3077004060153474,0.7449913838440243
0.2623202549246557,0.30168324072085934,0.803227432672898
0.26145482751796517,0.30269924450974023,0.797672382397359
0.2337935412544757,0.3080408449483864,0.6940428347750369
0.2413575741881383,0.30881614052430006,0.7167940568531267
0.24179313394926508,0.30795826844877466,0.7202051598304717
0.26324228165464264,0.3061863209690779,0.7944256976757886
0.23429880566940725,0.307927161012811,0.6959399260674234
0.2664289228015764,0.30302152986911,0.8132389896784602
0.22560356131439066,0.3141418004494556,0.6544928469252586
0.2722741450395065,0.30662482579761224,0.822745335063052
0.252723020224102,0.3043977753401701,0.7645358773204888
0.2507505432338718,0.30281975647298376,0.7620062373785653
0.2637307827817083,0.30408144731907016,0.8015312506914097
0.23720299700694467,0.3146334031926537,0.6903367373042357
0.2447843068950558,0.3029906496199719,0.7418852930841036
0.23620935789184816,0.30555523132594575,0.7075950130312466
0.250808937319376,0.3032053542682807,0.7612297542580753
0.2603745537090213,0.3037924521162,0.7912459708415617
0.2512541573611565,0.3075974525921677,0.7518077780304898
0.23481766142296748,0.3073077454364188,0.699031067758794
0.25193528733398785,0.3055838819962561,0.7589905783605088
0.246523446115012,0.31041541482211704,0.7297429035372514
0.24261359599046747,0.3056233808154001,0.7283919031212097
0.2505436111475472,0.30970042539820336,0.7444084419681415
0.23929434318068898,0.3046366697275768,0.7198553718985777
0.24925915954652336,0.3041887673020783,0.7536739820469927
0.27145566693079726,0.3048485946843037,0.8248542762389989
0.2157883526689553,0.32166838476077403,0.6086652028752028
0.2511609877934117,0.30542823679625775,0.756842229841416
0.2435551963030084,0.3045772035924708,0.7339853201952988
0.23023105981656658,0.3100643548041425,0.6780239539284116
0.24528867163077395,0.30428815890527217,0.7403793576499587
0.24314489224799044,0.3098932632964252,0.7200701618174369
0.2591481072112049,0.3038872118441023,0.7869633794721533
0.24089427688106277,0.3065799345988553,0.7205112010024141
0.23062376925059833,0.31120281107813635,0.6768054842464621
0.2376128481830063,0.30513966475228715,0.7131581807290269
0.25812004188420035,0.30133115749014594,0.7902270839416509
0.21810841972475595,0.323441498817156,0.6125015511282558
0.23246173185901622,0.3121267674512247,0.680690520694343
0.22306960180839544,0.31418324524237334,0.6463412829405959
0.23807791102610495,0.30662497465259386,0.71122031489179
0.2625713368096949,0.3043795617450344,0.7969370066078433
0.2623562645922738,0.3030355114275029,0.7997619270778245
0.23949341659819584,0.30486822711545436,0.7199616000491686
0.2560029060651307,0.30534543442298534,0.7729046498144242
0.24263611511179495,0.30450186791323636,0.7311486022648376
0.26807781249627727,0.30743438986192867,0.806929285327159
