Date,Adj Close,Close,High,Low,Open,Volume,Daily Return,SMA_50,SMA_200,Rolling Mean,Rolling Std,Upper Band,Lower Band,RSI,Log Return,Volatility_20,Volatility_50,Excess Return,Stock Return,Rolling Beta
2022-04-26,154.46945190429688,156.8000030517578,162.33999633789062,156.72000122070312,162.25,95623200,-0.03732810442527357,166.5640005493164,159.12335006713866,169.49499969482423,5.937973616464268,181.37094692775275,157.6190524618957,23.92917162839113,-0.038042635961083655,0.28019050160828185,0.2967851690300443,-0.03740746950463865,,
2022-04-27,154.2428436279297,156.57000732421875,159.7899932861328,155.3800048828125,155.91000366210938,88063200,-0.001466809458308127,166.31780059814454,159.1780001068115,168.3754997253418,6.165842022162189,180.7071837696662,156.0438156810174,26.17113208203537,-0.0014678862764217597,0.2653184875901908,0.2967205391232522,-0.0015461745376732063,,
2022-04-28,161.20779418945312,163.63999938964844,164.52000427246094,158.92999267578125,159.25,130216800,0.04515546870218534,166.13480072021486,159.25045013427734,167.66899948120118,5.833297996696779,179.33559547459475,156.0024034878076,39.040733681581315,0.04416564822872782,0.32255362988341485,0.30988128389911634,0.04507610362282026,,
2022-04-29,155.3068084716797,157.64999389648438,166.1999969482422,157.25,161.83999633789062,131747600,-0.036604775821961866,165.83680053710938,159.29630012512206,166.8209991455078,6.001494680897935,178.82398850730368,154.81800978371194,35.440062063881214,-0.03729154205589352,0.33973524169357794,0.32008359974139927,-0.03668414090132695,,
2022-05-02,155.6122283935547,157.9600067138672,158.22999572753906,153.27000427246094,156.7100067138672,123055300,0.0019664626031408172,165.61840057373047,159.35415016174318,166.00349960327148,6.041117051215935,178.08573370570335,153.9212655008396,39.93280451429984,0.0019645316465775583,0.3404408233166808,0.3169779600865672,0.001887097523775738,,
2022-05-03,157.10960388183594,159.47999572753906,160.7100067138672,156.32000732421875,158.14999389648438,88966500,0.009622619328101267,165.4620004272461,159.43930015563964,165.0554992675781,5.44504708088305,175.94559342934423,154.165405105812,39.32113080855304,0.009576616801167188,0.3283277130390506,0.3173116624391421,0.009543254248736187,,
2022-05-04,163.5524139404297,166.02000427246094,166.47999572753906,159.25999450683594,159.6699981689453,108256500,0.0410083315784322,165.49600036621095,159.53865020751954,164.60349960327147,4.920828056475203,174.44515571622188,154.76184349032107,44.79811095425443,0.04018979303829941,0.3626909507168503,0.32834164633003526,0.04092896649906712,,
2022-05-05,154.4398956298828,156.77000427246094,164.0800018310547,154.9499969482422,163.85000610351562,130525300,-0.05571617733980727,165.43000030517578,159.59550025939942,163.8504997253418,4.909054817337793,173.66860936001737,154.0323900906662,40.787207165824526,-0.057328498428013956,0.40608977207561087,0.3469419115466625,-0.05579554241917235,,
2022-05-06,155.1699676513672,157.27999877929688,159.44000244140625,154.17999267578125,156.00999450683594,116124600,0.0032531383104996703,165.32080017089845,159.6479002380371,163.1074996948242,4.70885091516294,172.5252015251501,153.68979786449833,41.62904712089959,0.0032478583040279896,0.40640936846040293,0.34488923486424033,0.003173773231134591,,
2022-05-09,150.01998901367188,152.05999755859375,155.8300018310547,151.49000549316406,154.92999267578125,131577900,-0.03318922470255159,165.065,159.6654002380371,162.20599975585938,5.017497086060625,172.24099392798064,152.17100558373812,34.479975546423205,-0.033752484892774166,0.4186063666586818,0.35116401720624413,-0.03326858978191667,,
2022-05-10,152.4371337890625,154.50999450683594,156.74000549316406,152.92999267578125,155.52000427246094,115366700,0.01611204121779708,164.85279998779296,159.69300018310548,161.64399948120118,5.224849209872136,172.09369790094544,151.1943010614569,37.69826091165488,0.015983619865422377,0.4179624790715791,0.353299251701714,0.016032676138432,,
2022-05-11,144.5345916748047,146.5,155.4499969482422,145.80999755859375,153.5,142689800,-0.05184127106082803,164.51880004882813,159.69165016174315,160.58599929809571,6.023825774569705,172.63365084723512,148.5383477489563,33.08998720489856,-0.0532333551530453,0.4478613599167902,0.37058315604052317,-0.05192063614019311,,
2022-05-12,140.64744567871094,142.55999755859375,146.1999969482422,138.8000030517578,142.77000427246094,182602000,-0.026894214617107504,164.03880004882814,159.67955017089844,159.19399948120116,6.8029097536727186,172.7998189885466,145.58817997385572,33.48222512491313,-0.027262481860087676,0.44510413381392633,0.37110337338024224,-0.026973579696472582,,
2022-05-13,145.13641357421875,147.11000061035156,148.10000610351562,143.11000061035156,144.58999633789062,113990900,0.03191640803646689,163.65640014648437,159.68690017700195,158.2849998474121,7.1511807003498316,172.58736124811176,143.98263844671246,37.214200793991495,0.03141766381403283,0.4594812764684943,0.3792196930797643,0.03183704295710181,,
2022-05-16,143.5874481201172,145.5399932861328,147.52000427246094,144.17999267578125,145.5500030517578,86643800,-0.010672335787539122,163.30380004882812,159.68530014038086,157.30849914550782,7.500793348013312,172.31008584153446,142.3069124494812,40.15044695221992,-0.010729693622863048,0.4595782942151133,0.3779104665632246,-0.010751700866904202,,
2022-05-17,147.2378387451172,149.24000549316406,149.77000427246094,146.67999267578125,148.86000061035156,78336300,0.02542264929033622,163.10260009765625,159.7039001464844,156.4004997253418,7.311667607003979,171.02383493934977,141.77716451133384,43.95513821871125,0.025104868372337663,0.46778126402696923,0.37948956395103217,0.02534328421097114,,
2022-05-18,138.93077087402344,140.82000732421875,147.36000061035156,139.89999389648438,146.85000610351562,109742900,-0.056419176219683176,162.7702001953125,159.67120018005372,155.0800003051758,7.630784487978882,170.34156928113356,139.81843132921801,31.590849949642077,-0.05807325405834499,0.5011831067871685,0.3987544956318103,-0.05649854129904826,,
2022-05-19,135.50738525390625,137.35000610351562,141.66000366210938,136.60000610351562,139.8800048828125,136095600,-0.024641393553644142,162.25820037841797,159.6232002258301,153.6265007019043,8.110592447190417,169.84768559628512,137.40531580752346,32.92971721209247,-0.024950074123233013,0.5044040119406477,0.3927937333333914,-0.02472075863300922,,
2022-05-20,135.74412536621094,137.58999633789062,140.6999969482422,132.61000061035156,139.08999633789062,137426100,0.0017472895792529641,161.83960021972655,159.57585021972656,152.4165008544922,8.617904726035786,169.65231030656378,135.18069140242062,32.85063934558062,0.0017457648446596189,0.5007316338235338,0.38902571326781277,0.0016679244998878849,,
2022-05-23,141.19004821777344,143.11000061035156,143.25999450683594,137.64999389648438,137.7899932861328,117726300,0.04011922682885327,161.60720031738282,159.5607002258301,151.42800064086913,8.48739229765148,168.4027852361721,134.45321604556617,37.08787558421001,0.03933534776407291,0.5267459345323923,0.39739687541929347,0.04003986174948819,,
2022-05-24,138.47695922851562,140.36000061035156,141.97000122070312,137.3300018310547,140.80999755859375,104132700,-0.019215987619813357,161.4020004272461,159.5320502471924,150.60600051879882,8.732303195997462,168.07060691079374,133.1413941268039,28.47315349469757,-0.01940301452420988,0.5162421322355896,0.3953272755997752,-0.019295352699178436,,
2022-05-25,138.6348114013672,140.52000427246094,141.7899932861328,138.33999633789062,138.42999267578125,92482700,0.0011399519906925004,161.1106005859375,159.5066502380371,149.80350036621093,8.891412404046205,167.58632517430334,132.0206755581185,33.91407953056954,0.0011393027387857839,0.5165627150896004,0.3890411721812874,0.0010605869113274212,,
2022-05-26,141.85108947753906,143.77999877929688,144.33999633789062,137.13999938964844,137.38999938964844,90601500,0.02319950475175747,160.79440063476562,159.49625022888185,148.81050033569335,8.35778855530177,165.52607744629688,132.09492322508981,37.326326018894996,0.022934487263377056,0.4937266820375165,0.3868948360669257,0.023120139672392393,,
2022-05-27,147.63246154785156,149.63999938964844,149.67999267578125,145.25999450683594,145.38999938964844,90978500,0.04075671623385313,160.57480072021485,159.50000022888185,148.41000061035157,8.099848545812142,164.60969770197585,132.2103035187273,47.75510412069332,0.039948060335496326,0.5062982016568548,0.39815459191529506,0.04067735115448805,,
2022-05-31,146.8431854248047,148.83999633789062,150.66000366210938,146.83999633789062,149.07000732421875,103718400,-0.005346184543042365,160.27200073242187,159.4987001800537,147.95400009155273,7.784488399247747,163.52297689004823,132.38502329305723,44.57416601616058,-0.005360526527060401,0.5061814818478021,0.3950368558441798,-0.005425549622407444,,
2022-06-01,146.71495056152344,148.7100067138672,151.74000549316406,147.67999267578125,149.89999389648438,74286600,-0.0008733514325567349,159.93860076904298,159.4866502380371,147.41550064086914,7.302812257749953,162.02112515636904,132.80987612536924,52.49042843932235,-0.0008737330261121389,0.504219834965893,0.39435550382937123,-0.0009527165119218142,,
2022-06-02,149.18141174316406,151.2100067138672,151.27000427246094,146.86000061035156,147.8300018310547,72348100,0.016811242600575316,159.58640075683593,159.49175025939942,146.67500076293945,5.940911635443253,158.55682403382596,134.79317749205293,60.07454874974276,0.01667149767755052,0.48307707183560966,0.39327896532320944,0.016731877521210237,,
2022-06-03,143.42962646484375,145.3800048828125,147.97000122070312,144.4600067138672,146.89999389648438,88570300,-0.03855566147871903,159.08980072021484,159.48685028076173,146.10550079345703,5.447720451858007,157.00094169717303,135.21005988974102,48.04343421757905,-0.03931860588248595,0.4622023895885385,0.401031276771446,-0.03863502655808411,,
2022-06-06,144.179443359375,146.13999938964844,148.57000732421875,144.89999389648438,147.02999877929688,71598400,0.005227641225136415,158.53120056152343,159.48405029296876,145.54850082397462,4.772742287460653,155.09398539889594,136.0030162490533,50.691251368544805,0.005214024543548508,0.46262994585989636,0.3972175197339435,0.005148276145771335,,
2022-06-07,146.71495056152344,148.7100067138672,149.0,144.10000610351562,144.35000610351562,67808200,0.017585926747997416,158.0110006713867,159.48665031433106,145.3810012817383,4.587378093843745,154.55575746942577,136.20624509405081,49.37307911397203,0.01743308366138678,0.45409190965862156,0.39966774502601093,0.017506561668632337,,
2022-06-08,145.97499084472656,147.9600067138672,149.8699951171875,147.4600067138672,148.5800018310547,53950200,-0.005043372780172639,157.45820068359376,159.47790031433107,145.05350189208986,4.11034863710422,153.2741991662983,136.8328046178814,60.317920923289286,-0.005056133507489779,0.4498803165951039,0.3992780002797929,-0.005122737859537718,,
2022-06-09,140.72637939453125,142.63999938964844,147.9499969482422,142.52999877929688,147.0800018310547,69473000,-0.0359557115626985,156.73180053710936,159.44300033569337,144.86050186157226,4.129432290341946,153.11936644225614,136.60163728088838,57.25650717288733,-0.03661804306456349,0.4295070864887497,0.4026360127819418,-0.03603507664206358,,
2022-06-10,135.290283203125,137.1300048828125,140.75999450683594,137.05999755859375,140.27999877929688,91437900,-0.038628677302390724,155.9190005493164,159.38685035705566,144.5890022277832,4.454365287867967,153.49773280351914,135.68027165204725,49.448715913687636,-0.03939455265697863,0.4407678353156472,0.40996666057220804,-0.038708042381755806,,
2022-06-13,130.1107177734375,131.8800048828125,135.1999969482422,131.44000244140625,132.8699951171875,122207100,-0.03828483784046022,155.06440063476563,159.30855041503906,143.82750244140624,5.234257472168204,154.29601738574266,133.35898749706982,36.45356266061763,-0.03903696139074914,0.4404675972224327,0.4158359416377117,-0.0383642029198253,,
2022-06-14,130.97891235351562,132.75999450683594,133.88999938964844,131.47999572753906,133.1300048828125,84784300,0.006672653862921818,154.23340057373048,159.22935035705567,143.1885025024414,5.767158668121981,154.72281983868535,131.65418516619744,40.399180543379615,0.006650490246930823,0.44184836956958845,0.4166292980013376,0.006593288783556739,,
2022-06-15,133.61309814453125,135.42999267578125,137.33999633789062,132.16000366210938,134.2899932861328,91533000,0.020111466401181888,153.37320037841798,159.14090034484863,142.49800186157228,5.830862654176106,154.15972716992448,130.83627655322007,43.953416625308286,0.0199119021109421,0.43750429433333965,0.4154324463760027,0.02003210132181681,,
2022-06-16,128.3151397705078,130.05999755859375,132.38999938964844,129.0399932861328,132.0800018310547,108123900,-0.039651446559871295,152.47320037841797,159.03205032348632,141.96000137329102,6.456655568241436,154.87331250977388,129.04669023680816,34.479630198606,-0.04045898391644375,0.4145486677194277,0.421522000080681,-0.03973081163923638,,
2022-06-17,129.79501342773438,131.55999755859375,133.0800018310547,129.80999755859375,130.07000732421875,134520300,0.011533138767930717,151.66780029296876,158.9273003387451,141.6705009460449,6.7951663719302235,155.26083368990535,128.08016820218447,27.309223873428593,0.011467139093875003,0.410106890313104,0.42218668693460937,0.011453773688565637,,
2022-06-21,134.0471954345703,135.8699951171875,137.05999755859375,133.32000732421875,133.4199981689453,81000500,0.032760699593918474,150.94240020751954,158.83840034484862,141.58450088500976,6.860101519217736,155.30470392344523,127.86429784657429,35.04035925580715,0.032235507535350164,0.4280791398358203,0.4303844576766197,0.03268133451455339,,
2022-06-22,133.53416442871094,135.35000610351562,137.75999450683594,133.91000366210938,134.7899932861328,73409200,-0.003827107031419197,150.24760040283203,158.7436503601074,141.19650115966797,6.987544423196154,155.17159000606028,127.22141231327566,34.727928379235905,-0.0038344491442217498,0.40061072800925057,0.4300375624178023,-0.003906472110784276,,
2022-06-23,136.4149932861328,138.27000427246094,138.58999633789062,135.6300048828125,136.82000732421875,72433800,0.021573683319320303,149.69800048828125,158.6515503692627,141.09200134277344,7.016281857162708,155.12456505709886,127.05943762844802,35.348720209753196,0.021344265145307816,0.4041578516879746,0.43102453654472633,0.021494318239955224,,
2022-06-24,139.759521484375,141.66000366210938,141.91000366210938,139.77000427246094,139.89999389648438,89116800,0.024517243689154977,149.17800048828124,158.5843003845215,141.14900131225585,7.016021053124227,155.18104341850432,127.1169592060074,45.54170202182755,0.02422151987694386,0.4137740879067987,0.434290487191375,0.0244378786097899,,
